# -------------------------------------------------------
# ---- CSV created by:  mightymerge.io                   
# -------------------------------------------------------

,,TABLE - 1: WATER QUALITY OF GROUND WATER IN ANDHRA PRADESH - 2018,,,,,,,,,,,,,,
,,,,,,,,,,,,Nitrate-N +,,,,
,,,Temperature,,,,Conductivity,,,B.O.D.,,,Faecal Coli form,,Total Coli form,
,,,,,,"pH ",,,,,,Nitrite-N,,,,
,"FOOD PARK, ALWAR, RAJASTHAN ",,,,,,,,,,,,,,,
"2970 ","RIICO TUBE WELL, RIA, BEHROR, RAJASTHAN ","RAJASTHAN ","28 ","31 ","7.0 ","7.4 ","1460 ","1540 ","0.7 ","1.9 ","2.1 ","3.0 ","3 ","3 ","3 ",3
"2971 ","RIICO TUBE WELL, RIA, NEEMRANA, RAJASTHAN ","RAJASTHAN ","28 ","30 ","7.0 ","7.4 ","2000 ","2400 ","1.7 ","2.3 ","1.8 ","2.5 ","3 ","3 ","4 ",4
"2972 ","RIICO TUBE WELL, RIA, SOTANALA, RAJASTHAN ","RAJASTHAN ","28 ","30 ","7.3 ","7.3 ","2800 ","2800 ","1.3 ","2.1 ","2.1 ","3.0 ","3 ","3 ","3 ",3
,"RIICO TUBE WELL, RIA, SHAHJAHANPUR,",,,,,,,,,,,,,,,
"2973 ",,"RAJASTHAN ","29 ","32 ","7.1 ","7.1 ","4100 ","5200 ","1.2 ","1.8 ","2.2 ","2.7 ","3 ","3 ","3 ",3
,"RAJASTHAN ",,,,,,,,,,,,,,,
,"VILLAGE AGYARA, TEHSIL- RAMGARH, ALWAR,",,,,,,,,,,,,,,,
"2974 ",,"RAJASTHAN ","28 ","29 ","7.2 ","8.0 ","1420 ","1460 ","1.2 ","1.5 ","2.3 ","3.0 ","3 ","3 ","3 ",3
,"RAJASTHAN ",,,,,,,,,,,,,,,
,"VILLAGE BAGER MEO, TEHSIL- RAMGARH,",,,,,,,,,,,,,,,
"2975 ",,"RAJASTHAN ","29 ","29 ","7.1 ","7.2 ","3300 ","3900 ","0.8 ","1.3 ","2.4 ","3.0 ","3 ","3 ","3 ",3
,"ALWAR, RAJASTHAN ",,,,,,,,,,,,,,,
"2976 ","SUJAN GANGA, BHARATPUR, RAJASTHAN ","RAJASTHAN ","28 ","31 ","7.9 ","8.4 ","7900 ","8900 ","18.3 ","24.9 ","13.1 ","15.4 ","150 ",150,,
,"WELL OF RAM CHANDRA DEWRA, VILLAGE-",,,,,,,,,,,,,,,
"2977 ",,"RAJASTHAN ","22 ","30 ","7.1 ","9.5 ","18000 ","20000 ","2.6 ","19.4 ","6.2 ","9.2 ","3 ","3 ","4 ",4
,"SANGARIA, JODHPUR, RAJASTHAN ",,,,,,,,,,,,,,,
,"WELL OF BIRMA RAM PATEL, SALAWAS,",,,,,,,,,,,,,,,
"2982 ",,"RAJASTHAN ","21 ","31 ","7.0 ","8.4 ","14000 ","14000 ","2.3 ","12.7 ","2.8 ","3.2 ","3 ","3 ","4 ",4
,"JODHPUR, RAJASTHAN ",,,,,,,,,,,,,,,
,"WELL OF GIRDHARI RAM MEGHWAL, VILLAGE-",,,,,,,,,,,,,,,
"2985 ",,"RAJASTHAN ","22 ","31 ","6.8 ","7.6 ","15000 ","16000 ","2.3 ","6.7 ","8.3 ","15.4 ","3 ","3 ","4 ",4
,"NANDWAN, JODHPUR, RAJASTHAN ",,,,,,,,,,,,,,,
,"TUBE WELL OF GIRDHARI LAL, BHITUJA,",,,,,,,,,,,,,,,
"2986 ",,"RAJASTHAN ","24 ","24 ","7.7 ","8.1 ","2000 ","3800 ","1.8 ","4.2 ","2.1 ","2.8 ","3 ","3 ","3 ",3
,"RAJASTHAN ",,,,,,,,,,,,,,,
"2987 ","CWR OF PHED, BHITUJA, RAJASTHAN ","RAJASTHAN ","24 ","24 ","7.8 ","7.8 ","6200 ","8700 ","1.8 ","1.8 ","1.8 ","2.8 ","3 ","3 ","3 ",3
"2988 ","WELL OF PEMA RAM MALI, BHITUJA, RAJASTHAN ","RAJASTHAN ","24 ","24 ","7.6 ","8.4 ","5000 ","5500 ","1.3 ","1.9 ","1.7 ","2.8 ","3 ","3 ","3 ",3
,"WELL OF BABULAL UKKAD JI MALI, SAKARNA",,,,,,,,,,,,,,,
"2989 ",,"RAJASTHAN ","24 ","24 ","7.6 ","8.4 ","7100 ","10200 ","1.9 ","5.7 ","1.8 ","2.8 ","3 ","3 ","4 ",7
,"BERA, BALOTRA, , JODHPUR, RAJASTHAN ",,,,,,,,,,,,,,,

,,,,,,,,,,,,Nitrate-N +,,,,
,,,Temperature,,,,,Conductivity,,B.O.D.,,,Faecal Coli form,,Total Coli form,
,,,,,,"pH ",,,,,,Nitrite-N,,,,
Station,,,,,,,,,,,,,,,,
,,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,(MPN/100ml),,(MPN/100ml),
,"Station Name ",State Name,,,,,,,,,,,,,,
,,,,,,,,,,,,(mg/l),,,,
"Code ",,,,,,,,,,,,,,,,
,,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max
,"WELL OF BHIKSINGH S/O AMAR SINGH PUROHIT,",,,,,,,,,,,,,,,
2990,"SAKARNA BERA, BALOTRA, JODHPUR,","RAJASTHAN ","25 ","25 ","8.1 ","8.4 ","14400 ","14400 ","1.8 ","16.4 ","1.8 ","3.1 ","3 ","3 ","4 ",7
,RAJASTHAN,,,,,,,,,,,,,,,
,"WELL OF BHAG JI LAXMAN RAM MALI, SAKARNA",,,,,,,,,,,,,,,
"2991 ",,"RAJASTHAN ","25 ","25 ","8.1 ","8.2 ","10500 ","10800 ","2.2 ","14.8 ","1.7 ","2.8 ","3 ","4 ","4 ",7
,"BERA, BALOTRA, JODHPUR, RAJASTHAN ",,,,,,,,,,,,,,,
,"WELL OF CHOUTHA RAM PUSA PAM, LEFT SIDE",,,,,,,,,,,,,,,
"2993 ",,"RAJASTHAN ","25 ","25 ","7.9 ","8.4 ","4400 ","8200 ","1.8 ","6.7 ","2.1 ","2.7 ","3 ","3 ","4 ",4
,"OF BRIDGE LUNI, BALOTRA, RAJASTHAN ",,,,,,,,,,,,,,,
,"BORE WELL SH. PREM CHAND, VILLAGE PHALSHA",,,,,,,,,,,,,,,
"2999 ",,"RAJASTHAN ","26 ","26 ","7.0 ","7.5 ","1560 ","1610 ","0.3 ","2.2 ","2.2 ","2.6 ","3 ","3 ","3 ",3
,"MODE RIA CHOPNADI, RAJASTHAN ",,,,,,,,,,,,,,,
,BORE WELL SH. UMESH KUMAR S/O SH.,,,,,,,,,,,,,,,
3000,"HORIDWARI RAM 3A-16 UIT, BHIWADI,","RAJASTHAN ","26 ","27 ","6.9 ","7.6 ","990 ","1020 ","0.5 ","1.3 ","2.3 ","3.1 ","3 ","3 ","3 ",3
,RAJASTHAN,,,,,,,,,,,,,,,
,"BORE WELL SH. BHRAM JEET SERVICE STATION,",,,,,,,,,,,,,,,
"3001 ",,"RAJASTHAN ","27 ","29 ","6.9 ","7.6 ","1260 ","1410 ","0.6 ","1.3 ","1.8 ","2.6 ","3 ","3 ","3 ",3
,"BHIWADI, RAJASTHAN ",,,,,,,,,,,,,,,
,"BORE WELL M/S R.C. PALACE HOTEL, BHIWADI,",,,,,,,,,,,,,,,
"3002 ",,"RAJASTHAN ","26 ","29 ","7.1 ","7.6 ","1130 ","1560 ","0.6 ","1.3 ","2.3 ","2.7 ","3 ","3 ","3 ",3
,"RAJASTHAN ",,,,,,,,,,,,,,,
,"BORE WELL OFFICE OF RAJ. HOUSING BOARD,",,,,,,,,,,,,,,,
"3003 ",,"RAJASTHAN ","25 ","28 ","7.3 ","7.7 ","1290 ","1870 ","0.5 ","1.5 ","2.2 ","2.3 ","3 ","3 ","3 ",3
,"BHIWADI, RAJASTHAN ",,,,,,,,,,,,,,,
,"BORE WELL OF M/S MODERN PUBLIC SCHOOL,",,,,,,,,,,,,,,,
"3004 ",,"RAJASTHAN ","26 ","28 ","7.7 ","7.8 ","1240 ","1390 ","0.5 ","2.0 ","1.8 ","2.1 ","3 ","3 ","3 ",3
,"BHIWADI, RAJASTHAN ",,,,,,,,,,,,,,,
,BORE WELL OF M/S KUNDAN EDIBLE FOOD,,,,,,,,,,,,,,,
"3005 ",,"RAJASTHAN ","27 ","27 ","6.9 ","7.8 ","1010 ","1010 ","0.7 ","1.5 ","1.5 ","1.7 ","3 ","3 ","3 ",3
,"PRODUCT, KHUSKHERA, RAJASTHAN ",,,,,,,,,,,,,,,
,"HAND PUMP NEAR NEVTA TIRAHA, NEVTA DAM,",,,,,,,,,,,,,,,
"3006 ",,"RAJASTHAN ","26 ","26 ","7.6 ","8.3 ","2100 ","2300 ","1.5 ","1.8 ","2.6 ","2.7 ","3 ","3 ","3 ",3
,"SANGANER, JAIPUR, RAJASTHAN ",,,,,,,,,,,,,,,
"4168 ","HAND PUMP AT VILLAGE MANDAPIA, BHILWARA ","RAJASTHAN ","17 ","17 ","7.5 ","7.5 ","5700 ","5700 ","1.3 ","1.3 ","3.0 ",3.0,,,,
"4169 ","HAND PUMP AT VILLAGE MANGROP, BHILWARA ","RAJASTHAN ","18 ","21 ","7.3 ","7.6 ","1140 ","1390 ","1.2 ","2.0 ","1.8 ","2.5 ","4 ","4 ","11 ",11
"4170 ","HAND PUMP AT VILLAGE ATOON, BHILWARA ","RAJASTHAN ","18 ","22 ","7.3 ","7.8 ","1290 ","1480 ","0.8 ","1.8 ","2.5 ","2.8 ","4 ","4 ","7 ",7
,"HAND PUMP NEAR RIICO INUSTRIAL AREA,",,,,,,,,,,,,,,,
"4176 ",,"RAJASTHAN ","20 ","29 ","7.4 ","7.6 ","3100 ","3300 ","1.2 ","1.7 ","2.5 ","3.1 ","4 ","4 ","7 ",7
,"AAJOLIYON KA KHERA, GANGRAR, CHITTORGARH ",,,,,,,,,,,,,,,
"4177 ","SWAROOP NAGAR, UDAIPUR ","RAJASTHAN ","16 ","32 ","8.3 ","8.6 ","580 ","630 ","0.6 ","2.2 ","2.4 ","3.0 ","7 ","14 ","11 ",150
"4178 ","GOVERDHAN SAGAR, UDAIPUR ","RAJASTHAN ","16 ","32 ","8.2 ","8.6 ","1050 ","1270 ","1.1 ","4.3 ","2.3 ","3.1 ","7 ","20 ","20 ",75
,BOREWELL OF JYOTI UCHCH MADHYMIC,,,,,,,,,,,,,,,
4180,"VIDHYALAYA, NAYAGAON, RAMPUR MUNDANA,","RAJASTHAN ","26 ","26 ","7.8 ","7.8 ","1240 ","1240 ","0.4 ","0.4 ","1.1 ","1.1 ","3 ","3 ","4 ",4
,BHIWADI,,,,,,,,,,,,,,,
,"BOREWELL IN THE HOUSE AKRAM KHAN,",,,,,,,,,,,,,,,
"4181 ",,"RAJASTHAN ","27 ","27 ","7.7 ","7.7 ","1410 ","1410 ","1.2 ","1.2 ","1.1 ","1.1 ","3 ","3 ","4 ",4
,"AMLAKI, KHARGANJ INDL AREA, TIJARA, ALWAR ",,,,,,,,,,,,,,,

,,,,,,,,,,,Nitrate-N +,,,,,
,,Temperature,,,,,Conductivity,,B.O.D.,,,Faecal Coli form,,Total Coli form,,
,,,,,"pH ",,,,,,Nitrite-N,,,,,
Station,,,,,,,,,,,,,,,,
,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,(MPN/100ml),,(MPN/100ml),,
"Station Name ",State Name,,,,,,,,,,,,,,,
,,,,,,,,,,,(mg/l),,,,,
"Code ",,,,,,,,,,,,,,,,
,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max,
"BOREWELL AT STAR HOSPITAL, INFRONT OF STP,",,,,,,,,,,,,,,,,
"4183 ","RAJASTHAN ","26 ","26 ","7.5 ","7.5 ","2200 ","2200 ","0.8 ","0.8 ","1.2 ","1.2 ","3 ","3 ","4 ",4,
"BHIWADI, TIJARA, ALWAR ",,,,,,,,,,,,,,,,
"BOREWELL IN CETP PREMISES, BHIWADI, TIJARA,",,,,,,,,,,,,,,,,
"4184 ","RAJASTHAN ","26 ","26 ","7.5 ","7.5 ","2000 ","2000 ","0.6 ","0.6 ","1.3 ","1.3 ","3 ","3 ","4 ",4,
"ALWAR ",,,,,,,,,,,,,,,,

,TABLE - 25: WATER QUALITY OF GROUND WATER IN TAMIL NADU– 2018,,,,,,,,,,,,,,,
,,,,,,,,,,,Nitrate-N +,,,,,
,,Temperature,,,,Conductivity,,,B.O.D.,,,Faecal Coli form,,Total Coli form,,
,,,,,"pH ",,,,,,Nitrite-N,,,,,
Station,,,,,,,,,,,,,,,,
,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,(MPN/100ml),,(MPN/100ml),,
"Station Name ",State Name,,,,,,,,,,,,,,,
,,,,,,,,,,,(mg/l),,,,,
"Code ",,,,,,,,,,,,,,,,
,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max,
COLLECTOR WELL AT THIRUPUVANAM FOR,,,,,,,,,,,,,,,,
"1449 ","TAMIL NADU ","20 ","28 ","7.2 ","7.2 ","612 ","1218 ","6.2 ","6.3 ","0.6 ","13.9 ","2 ","4 ","4 ",7,
"MADURAI WAT. SUPPLY SCHEME, TAMILNADU ",,,,,,,,,,,,,,,,

,,TABLE - 26: WATER QUALITY OF GROUND WATER IN TELANGANA– 2018,,,,,,,,,,,,,,
,,,,,,,,,,,,Nitrate-N +,,,,
,,,Temperature,,,,Conductivity,,,B.O.D.,,,Faecal Coli form,,Total Coli form,
,,,,,,"pH ",,,,,,Nitrite-N,,,,
Station,,,,,,,,,,,,,,,,
,,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,,(MPN/100ml),(MPN/100ml),
,"Station Name ",State Name,,,,,,,,,,,,,,
,,,,,,,,,,,,(mg/l),,,,
"Code ",,,,,,,,,,,,,,,,
,,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max
"15 ","WELL AT KUYYURA ","TELANGANA ","29 ","29 ","7.3 ","7.3 ","880 ","880 ","2.0 ","2.0 ","0.0 ","1.3 ","24 ","24 ","700 ",700
"16 ","WELL AT TADAVAI ","TELANGANA ","28 ","29 ","7.9 ","7.9 ","739 ","822 ","4.0 ","4.0 ","1.1 ","15.9 ","2 ","26 ","15 ",400
"27 ","WELL AT PEDDAVOORA ","TELANGANA ","26 ","27 ","6.4 ","8.2 ","684 ","2606 ","3.0 ","3.0 ","0.7 ","32.6 ","8 ","50 ","45 ",400
,"B/W. - NAGARAM(V), PALVONCHA, KHAMMAM",,,,,,,,,,,,,,,
"1515 ",,"TELANGANA ","30 ","30 ","7.2 ","7.3 ","1001 ","1170 ","6.0 ","7.0 ","7.9 ","25.4 ","2 ","26 ","18 ",3125
,"DIST. ",,,,,,,,,,,,,,,
,"B/W - IDA , NEAR CHAITANYA CHLORIDES ,",,,,,,,,,,,,,,,
"1525 ",,"TELANGANA ","26 ","30 ","7.2 ","7.3 ","3050 ","3120 ",,,"22.6 ","28.7 ","2 ","2 ","2 ",2
,"PASHAMAYLAM , MEDAK DIST. ",,,,,,,,,,,,,,,
,"B/W. - EAST OF SAICHERUVU , PAIDIPALLY (V),",,,,,,,,,,,,,,,
"1791 ",,"TELANGANA ","28 ","31 ","7.2 ","7.3 ","1188 ","1528 ","8.0 ","12.0 ","3.7 ","8.2 ","2 ","25 ","12 ",12050
,"WARANGAL DIST. ",,,,,,,,,,,,,,,
,"B/W -NEAR CKM COLLEGE , ENUMAMULA (V) ,",,,,,,,,,,,,,,,
"1792 ",,"TELANGANA ","28 ","30 ","7.0 ","8.0 ","1396 ","1511 ","4.0 ","6.0 ","14.5 ","18.3 ","2 ","27 ","13 ",14
,"WARANGAL DIST. ",,,,,,,,,,,,,,,
,"O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC ,",,,,,,,,,,,,,,,
1793,"KUNDANPALLY (V) , RAMAGUNDAM ,","TELANGANA ","26 ","26 ","7.3 ","7.7 ","1692 ","1945 ","4.0 ","6.0 ","0.2 ","1.5 ","18 ","28 ","540 ",650
,KARIMNAGAR,,,,,,,,,,,,,,,
"1794 ","B/W - MANAKONDUR (V) , KARIMNAGAR DIST. ","TELANGANA ","26 ","28 ","7.2 ","7.3 ","1065 ","1161 ","6.0 ","7.0 ","0.0 ","4.3 ","2 ","22 ","230 ",550
,"B/W. - PANCHAYAT OFFICE , , BOLLARAM (V)",,,,,,,,,,,,,,,
"1795 ",,"TELANGANA ","26 ","29 ","7.1 ","7.5 ","3560 ","3640 ",,,"45.8 ","49.9 ","2 ","2 ","2 ",2
,"MEDAK DIST. ",,,,,,,,,,,,,,,
,"B/W - SRI RAMNAGAR COLONY, SHAKKAR",,,,,,,,,,,,,,,
"1810 ",,"TELANGANA ","26 ","26 ","7.0 ","8.0 ","2918 ","2938 ",,,"24.6 ","32.5 ","2 ","2 ","2 ",2
,"NAGAR, BODHAN, NIZAMABAD DIST. ",,,,,,,,,,,,,,,
,"B/W. - PRIMARY SCHOOL - RUDRAVELLI (V) ,",,,,,,,,,,,,,,,
"1811 ",,"TELANGANA ","24 ","25 ","6.6 ","7.8 ","1845 ","2011 ",,,"12.5 ","22.3 ","2 ","2 ","2 ",2
,"BIBINAGAR (M), NALGONDA DIST. ",,,,,,,,,,,,,,,
,"B/W AT J.NARASIMHA RAO’S HOUSE, 14NOS.",,,,,,,,,,,,,,,
3088,"AREA, RAMAVARAM, NEAR MWS DUMPSITE,","TELANGANA ","29 ","30 ","6.5 ","6.8 ","1674 ","1776 ","7.0 ","8.0 ","11.4 ","41.9 ","2 ","25 ","6 ",8025
,"KOTHAGUDEM, KHAMMAM",,,,,,,,,,,,,,,
,"B/W AT AKBARNAGAR, RAMAGUNDAM,",,,,,,,,,,,,,,,
"3094 ",,"TELANGANA ","26 ","29 ","7.8 ","7.9 ","855 ","889 ","4.0 ","6.0 ",,,"8 ","26 ","130 ",600
,"KARIMNAGAR ",,,,,,,,,,,,,,,
,"BORE WELL NEAR MSW DUMP YARD, MEDAK",,,,,,,,,,,,,,,
"4260 ",,"TELANGANA ","31 ","31 ","7.7 ","7.8 ","1168 ","1250 ","2.0 ","3.0 ","6.7 ",6.8,,,,
,"TOWN MEDAK DISTRICT ",,,,,,,,,,,,,,,
,"BORE WELL AT M/S SHALINI STEELS LTD, IDA",,,,,,,,,,,,,,,
4261,"BOLLARAM, JINNARAM MANDAL, SANGAREDDY","TELANGANA ","27 ","27 ","6.4 ","6.4 ","5560 ","5560 ",,,"62.5 ",62.5,,,,
,DISTRICT,,,,,,,,,,,,,,,
,"BOREWELL NEAR GRAMPANCHYAT OFFICE,",,,,,,,,,,,,,,,
4262,"KISTAIPALLY VILLAGE JINNARM MANDAL,","TELANGANA ","27 ","28 ","6.9 ","6.9 ","1694 ","2117 ","3.0 ","3.0 ","20.5 ",62.5,,,,
,SANGAREDDY DISTRICT,,,,,,,,,,,,,,,

,,,,,,,,,,,,Nitrate-N +,,,,
,,,Temperature,,,,,Conductivity,,B.O.D.,,,Faecal Coli form,,Total Coli form,
,,,,,,"pH ",,,,,,Nitrite-N,,,,
Station,,,,,,,,,,,,,,,,
,,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,,(MPN/100ml),(MPN/100ml),
,"Station Name ",State Name,,,,,,,,,,,,,,
,,,,,,,,,,,,(mg/l),,,,
"Code ",,,,,,,,,,,,,,,,
,,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max
,BOREWELL NEAR MPP SCHOOL,,,,,,,,,,,,,,,
4263,"GADDAPOTHARAM VILLAGE, JINNARAM","TELANGANA ","27 ","32 ","7.0 ","7.3 ","3170 ","3590 ",,,"25.3 ",30.3,,,,
,"MANDAL, SANGAREDDY DISTRICT",,,,,,,,,,,,,,,
,BORE WELL WATER POINT AT ZP GIRLS HIGH,,,,,,,,,,,,,,,
4264,SCHOOL BHUDAM POCHAMPALLY (V & M),"TELANGANA ","27 ","27 ","6.6 ","7.6 ","2842 ","3380 ",,,"21.1 ",48.2,,,,
,YADADRI DISTRICT,,,,,,,,,,,,,,,
,"B/W AT GRAM PANCHAYATH OFFICE,",,,,,,,,,,,,,,,
"4265 ",,"TELANGANA ","26 ","27 ","6.9 ","7.0 ","1480 ","2034 ",,,"47.2 ",63.3,,,,
,"DOTHIGUDAM ",,,,,,,,,,,,,,,
,"BOREWELL NEAR PRIMARY SCHOOL, ADLOOR",,,,,,,,,,,,,,,
4266,YELLAREDDY (N) SADASHIVANAGAR (M),"TELANGANA ","28 ","28 ","6.9 ","6.9 ","1694 ","1694 ","3.0 ","3.0 ","62.5 ",62.5,,,,
,KAMAREDDY DIST,,,,,,,,,,,,,,,
"4267 ","BOREWELL IDA KATTEDAN ","TELANGANA ","29 ","29 ","7.0 ","7.8 ","2036 ","3520 ","53.0 ","53.0 ","48.4 ","53.0 ","49 ","49 ","530 ",530
,BOREWELL LOCATED AT HOUSE OF SRI VITAL,,,,,,,,,,,,,,,
4268,"RAO, H.NO. 2-42 875, ABESTOS COLONY, GANDHI","TELANGANA ","26 ","26 ","6.7 ","7.4 ","1401 ","1722 ","12.0 ","16.0 ","0.5 ","10.9 ","2 ","2 ","430 ",430
,"NAGAR, BALANAGAR, MEDCHAL DISTRICT",,,,,,,,,,,,,,,
,BOREWELL LOCATED AT HOUSE OF SRI P,,,,,,,,,,,,,,,
,"NEKATESH RAJU, PLOT NO 115,22 321, APIIC, CO-",,,,,,,,,,,,,,,
4269,,"TELANGANA ","25 ","27 ","6.6 ","7.8 ","2676 ","3140 ","16.0 ","24.0 ","1.2 ","6.1 ","8 ","8 ","540 ",540
,"[PERATIVE CONONY, JEEDIMETLA,",,,,,,,,,,,,,,,
,QUTHBULLAPUR (M) MEDCHAL DISTRICT,,,,,,,,,,,,,,,
,BOREWELL LOCATED AT HOUSE OF P.,,,,,,,,,,,,,,,
,"ANJANEYULU, PLOT NO,25, SHAKTHIPURAM,",,,,,,,,,,,,,,,
4270,,"TELANGANA ","25 ","29 ","7.1 ","7.3 ","2264 ","2448 ","8.0 ","10.0 ","12.6 ","32.6 ","4 ","4 ","220 ",220
,"PRASHANTH NAGAR, I. E. KUKATPALLY, MEDCHAL",,,,,,,,,,,,,,,
,DISTRICT,,,,,,,,,,,,,,,
,BOREWELL LOCATED AT GOVERNMENT PRIMARY,,,,,,,,,,,,,,,
4271,"SCHOOL, SY. NO 32 DHULAPALLY (V)","TELANGANA ","26 ","28 ","6.9 ","7.3 ","1853 ","1883 ","10.0 ","12.0 ","25.6 ","28.1 ","6 ","6 ","540 ",540
,QUTHBULLAPUR (M) MEDCHAL DISTRICT.,,,,,,,,,,,,,,,
,"BOREWELL LOCATED AT RAHIV GRUHA KA;PA,",,,,,,,,,,,,,,,
4272,"AHMEDGUDA, AMBEDKAR NAGAR, KAPRA","TELANGANA ","28 ","30 ","7.4 ","7.6 ","709 ","791 ","2.0 ","6.0 ","1.2 ","2.7 ","2 ","2 ","220 ",220
,MEDCHAL DISTRICT.,,,,,,,,,,,,,,,
,BOREWELL LOCATED AT THANDA DUNDIGAL (V),,,,,,,,,,,,,,,
"4273 ",,"TELANGANA ","28 ","32 ","6.8 ","7.2 ","2954 ","3030 ","16.0 ","22.0 ","17.5 ","23.9 ","10 ","10 ","280 ",280
,"DHUNDIGAL (M) MEDCHAL DISTRICT ",,,,,,,,,,,,,,,
,BOREWELL POINTS AT THE PERIPHERY OF THE,,,,,,,,,,,,,,,
"4274 ",,"TELANGANA ","28 ","33 ","7.1 ","7.6 ","1678 ","1953 ","3.0 ","10.0 ","18.3 ","20.7 ","2 ","2 ","540 ",540
,"IDA, JEEDIMETLA ",,,,,,,,,,,,,,,
,BOREWELL POINTS AT THE PERIPHERY OF THE ISA,,,,,,,,,,,,,,,
"4275 ",,"TELANGANA ","28 ","28 ","7.4 ","7.4 ","2185 ","2185 ","18.0 ","18.0 ","11.2 ","11.2 ","2 ","2 ","430 ",430
,"BALANAGAR ",,,,,,,,,,,,,,,
,"BOREWELL NEAR GRAM PANCHAYAT OFFICE,",,,,,,,,,,,,,,,
"4276 ",,"TELANGANA ","27 ","29 ","7.5 ","7.8 ","1954 ","2036 ",,,"48.4 ",55.5,,,,
,"KHAZIPALLY VILLAGE, SANGAREDDY DISTRIST ",,,,,,,,,,,,,,,
"4277 ","B/W AT ZPHS SULTHANPUR ","TELANGANA ","28 ","32 ","6.5 ","6.7 ","5940 ","6980 ",,,"50.8 ","61.0 ","7 ","7 ","38 ",38
"4278 ","B/W AT AUROBINDO, HATNUR, SANGAREDDY ","TELANGANA ","28 ","33 ","6.5 ","7.1 ","798 ","4340 ",,,"7.6 ",30.7,,,,

,,,,,,,,,,,Nitrate-N +,,,,,
,,Temperature,,,,,Conductivity,,B.O.D.,,,Faecal Coli form,,Total Coli form,,
,,,,,"pH ",,,,,,Nitrite-N,,,,,
Station,,,,,,,,,,,,,,,,
,,"⁰C ",,,,,(μmhos/cm),,(mg/l),,,(MPN/100ml),,(MPN/100ml),,
"Station Name ",State Name,,,,,,,,,,,,,,,
,,,,,,,,,,,(mg/l),,,,,
"Code ",,,,,,,,,,,,,,,,
,,"Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ","Max ","Min ",Max,
"B/W NEAR M/S ARCH PHARMA, GUNDLA",,,,,,,,,,,,,,,,
"4279 ","TELANGANA ","28 ","28 ","8.2 ","8.2 ","2909 ","2909 ",,,"16.3 ","16.3 ","7 ","7 ","38 ",38,
"MACHANUR, SANGAREDDY ",,,,,,,,,,,,,,,,
"B,W AT IDS RAMPUR, HANAMKONDA,",,,,,,,,,,,,,,,,
"4280 ","TELANGANA ","25 ","28 ","7.3 ","7.4 ","1807 ","7250 ","22.0 ","72.0 ","0.3 ","4.6 ","2 ","2 ","10 ",15,
"WARANGAL ",,,,,,,,,,,,,,,,
B/W NEAR BHIMANPALLI VILLAGE (OPEN LAND ),,,,,,,,,,,,,,,,
"4281 ","TELANGANA ","27 ","27 ","6.7 ","7.0 ","3550 ","3820 ",,,"11.1 ",16.2,,,,,
"POCHAMPALLY MANDAL ",,,,,,,,,,,,,,,,
"B/W NEAR AARLA BAVI (AGRICULTURAL FIELD),",,,,,,,,,,,,,,,,
"4282 ","TELANGANA ","28 ","28 ","6.7 ","7.0 ","1401 ","1565 ",,,"20.5 ",25.3,,,,,
"POCHAMPALLY MANDAL ",,,,,,,,,,,,,,,,
"B/W NEAR DANTUR (OPEN LAND),",,,,,,,,,,,,,,,,
"4283 ","TELANGANA ","26 ","27 ","6.9 ","7.2 ","4690 ","5680 ","0.0 ","0.0 ","52.1 ","66.1 ","4 ","4 ","70 ",70,
"POCHAMPALLY MANDAL ",,,,,,,,,,,,,,,,
"B/W NEAR MALKAPUR LAKE, MALKAPUR VILLAGE",,,,,,,,,,,,,,,,
"4284 ","TELANGANA ","26 ","27 ","7.1 ","7.2 ","1950 ","3390 ",,,"40.6 ","66.5 ","5 ","5 ","62 ",62,
"(AGRICULTURAL FIELD) CHOUTUPPA; MANDAL ",,,,,,,,,,,,,,,,
B/W NEAR PEDDAKONDUR VILLAGE,,,,,,,,,,,,,,,,
"4285 ","TELANGANA ","27 ","27 ","6.5 ","6.9 ","2687 ","2962 ",,,"58.4 ","63.3 ","4 ","4 ","32 ",32,
"(AGRICULTURAL FIELD), CHOUTUPPAL MANDAL ",,,,,,,,,,,,,,,,
B/W NEAR ANKIREDDIGUDAM VILLAGE,,,,,,,,,,,,,,,,
"4286 ","TELANGANA ","27 ","27 ","7.0 ","7.6 ","456 ","3240 ",,,"5.7 ",65.6,,,,,
